,index,K5
2994,257f8a2bb8c82569,21
2995,7e0405809e6d3f6b,21
2996,82f1078bc6a3eb60,21
2997,2e1df2b4b9a062e9,21
2998,a32c9baa0685bef3,21
2999,ea62e25cdd15768d,21
3000,73b9a84daa2da24b,21
3001,6e1756b11396bab1,21
3002,3f7c23516eadef5c,21
3003,c2c655d318615e80,21
3004,232a7648dab0218d,21
3005,5d2b25edfebd8b88,21
3006,da127e6f615e3040,21
3007,3adc4f8af909f817,21
3008,5b91a8054bdeb5bb,21
3009,d4dd6371899c2a9f,21
3010,ea9fb99f69fb786c,21
3011,f22c3a4c529ca58e,21
3012,cea4b21cf9142f3e,21
3013,3c4efb4b5083dbd8,21
3014,a7aa7b57974593ea,21
3015,64fc4dea9eab8f83,21
3016,b21905faa13cf80c,21
3017,f3d385bca364541b,21
3018,fe8bdcf8ed8968f0,21
3019,df016c20fa16d835,21
3020,597adac5d272c529,21
3021,45e89b040af53508,21
3022,e2b459d6fbbcfd98,21
3023,25904490a9ad554c,21
3024,bb5b03f3aa85676f,21
3025,dd22277ec4feabab,21
3026,62e6b76451e4082f,21
3027,a9485ff465cc84b4,21
3028,ec16c7ac347cdbb2,21
3029,75b121cdb64bd136,21
3030,7d6bcc83832f720e,21
3031,b70849981abb8f30,21
3032,76447398db46335e,21
3033,b23f9efbf25d68eb,21
3034,79077b4cb250ce4e,21
3035,2b75abd926d47b88,21
3036,643ff0f55e4caccc,21
3037,79842dbaed2aa108,21
3038,98c9d37e76bfa6ec,21
3039,97cc410d21a1fd1f,21
3040,cfbc15e19d103e9f,21
3041,72a5586e4d8de809,21
3042,cde895416b64aa0b,21
3043,16f138794c02557d,21
3044,a7daab2753970f68,21
3045,ae62bcb7ce075d8e,21
3046,49a354422ddb88c8,21
3047,b14f35d313e1f0db,21
3048,3ee3302a36ca9002,21
3049,1b6abe8e3fb3f262,21
3050,5a680ba023cf471c,21
3051,261bd32730d3b7de,21
3052,7a5e7958c93d461e,21
3053,ef4d0dbe2428ac4c,21
3054,625f49678d41b9d3,21
3055,d212de94af962300,21
3056,7cbe8545b808f4a7,21
3057,ba19811b42707d28,20
3058,546224db4521e916,20
3059,9aa239e21d355b12,20
3060,517c4a475d53e445,20
3061,172f7b8ee1861f68,20
3062,3e020311d9ed1284,20
3063,e544c62c15cff6bb,20
3064,b898b02bd2c61eb7,20
3065,22647d78aa62066b,20
3066,79bcb5c1e94e75e3,20
3067,827d8b0c6a8dcb2e,20
3068,6d3be40374b3bccf,20
3069,d46bcb8c4941b7d5,20
3070,59a111f0e8c5da20,20
3071,f6e806e91b0d3440,20
3072,d5f27e7ca4e69ade,20
3073,ea9fd45546e3ce53,20
3074,8f5844933ba6433a,20
3075,853e9e51df014210,20
3076,f8f5e6a4a7344806,20
3077,a42d676205046c6c,20
3078,2bce8f41ede61324,20
3079,33641239dbf2b7b3,20
3080,6212cac4c2acde4b,20
3081,877679ad518b7553,20
3082,7a70a70bb81450a6,20
3083,32eb28d9a45b186d,20
3084,8c154f251484a5e0,20
3085,1477c3171a5fc733,20
3086,b109872198bf7640,20
3087,bd956ee8b6e52dc3,20
3088,d357d944dab07347,20
3089,ffc2512ff1a34771,20
3090,7f71c7a2fb4b0046,20
3091,f3f761311dd7ef36,20
3092,82429f39c9f03adb,20
3093,2457aef09824185f,20
3094,ebdfa9e06459e3be,20
3095,a00fd584895ee670,20
3096,f1093cd178dc68a9,20
3097,ff9a1aee0176a1c6,20
3098,1c74b46de6941e5c,20
3099,ea4675c343bd3eaa,20
3100,79780b5400702e0d,20
3101,71c53361f4eec83f,20
3102,190b9232c2e6274c,20
3103,beed6d159bf16a30,20
3104,3ba7ee68fc092061,20
3105,8a728a091d998a28,20
3106,1935b2495a39fe02,20
3107,62ad342a067ec5f8,20
3108,1b72157d4137c408,20
3109,aca61319c4aa5128,20
3110,cc81cad1b7f94045,20
3111,a7510f2bb0224a4a,20
3112,b9b65b823cd4d480,20
3113,b38062e518b8d4c0,20
3114,23c2288ceeaac98d,20
3115,cfd8528604f6869b,20
3116,757dd3e6b70683e9,20
3117,9baa24e68f7d8b44,20
3118,c488a0345ee227f5,20
3119,c3f1084d61106865,20
3120,d38463782e0fe1c4,20
3121,d48f7c970ce60ca1,20
3122,8f260d3d731dcb16,20
3123,e6236168c451dd8b,20
3124,bd8de50f3442aecd,20
3125,310a353f7cf3ded7,20
3126,fcdebd248639a15d,20
3127,edb821bff444c27d,20
3128,fb5a71e8601f93dd,20
3129,79ecb441df003f68,20
3130,e86636188be0ea22,20
3131,8ffd050fd6cac956,20
3132,8442516cfa3db8db,20
3133,7710a205b572d1c7,20
3134,9429207456773b34,19
3135,baa58023adbcfb85,19
3136,40aeeaef33538aa3,19
3137,aa749eb58c4f6141,19
3138,6d85450ec7e5f5fc,19
3139,ba691c0c54f9096e,19
3140,29dfd9951229275c,19
3141,dfcc6e9a71f202e6,19
3142,8017120f7d38bfc5,19
3143,a73d480fb4f6db79,19
3144,60a98f263cbaa731,19
3145,a639ad38f7823026,19
3146,7ec703c257a227e7,19
3147,b8740962d4164ae5,19
3148,3cc5b83ca39167ec,19
3149,790c143b8f3470b6,19
3150,a2e5a3e275825dbc,19
3151,97b559638ee2f882,19
3152,71fa875c1d5f4999,19
3153,cebc5dbde57b2eb6,19
3154,9adfa27b1c057ec0,19
3155,5415d2d2614fd8af,19
3156,68b2a51191ec13ab,19
3157,cc9c2707381e6b55,19
3158,98845829e6effdd2,19
3159,dfb3dcd71d0593d2,19
3160,704a481793f86305,19
3161,1bc5ae4d40a5412c,19
3162,78045197491504c7,19
3163,dee6fecc0658deb8,19
3164,892de922e6d91bdb,19
3165,46f98a04ce8dd8e5,19
3166,dc6562fd1922308c,19
3167,72f237d94cba58eb,19
3168,67b9220ad50f042e,19
3169,d17504bfa3d1a3dc,19
3170,2a29e04233c3ea31,19
3171,495ab18c63421522,19
3172,ccb1099b170c48fc,19
3173,e37fb94ca279d18b,19
3174,cf255c84f1fa14b7,19
3175,ddb6fa738a037183,19
3176,9340104369066edf,19
3177,8ee10b92b05be5a4,19
3178,9647abac0da9d4e8,19
3179,981a163643393eda,19
3180,217d5adee88d7462,19
3181,2f6ae3eeb1a1a3fe,19
3182,b7a7a54bfa720062,19
3183,ad95eddd4d3fe80e,19
3184,84bd7a9749043046,19
3185,d2cd833a8688705c,19
3186,de14fce01d798646,19
3187,da9314c688591a72,19
3188,523e9b5d0cc957e8,19
3189,6dd3ea027397d12f,19
3190,a1abd3c8dd43cae4,19
3191,85394825e2a7c6f4,19
3192,4bade420fcb32d70,19
3193,192ef14c45f4ed41,19
3194,e5b32a3a67b54187,19
3195,c99bb09b2634e1fe,19
3196,bf654c749ba742da,19
3197,81f965cbebb32242,19
3198,6de6ca23feba5629,19
3199,323e6ad4421eb18d,19
3200,7f0b2edbd5a1ed86,19
3201,a13d0704338aa0e7,19
3202,305216efffce6512,19
3203,c4ecefd206ef1620,19
3204,3a8c864305e29ade,19
3205,5b5c81344cc027a9,19
3206,6a6b770f2b2c8379,19
3207,e41beef0de2969c1,19
3208,ff6c0595fa486285,19
3209,15167c20da04a917,19
3210,7b5a3336858f7d1f,19
3211,5f49453c5dc3a471,19
3212,6d3d489663425c63,19
3213,e460abd8caba8f7e,19
3214,9a36e62ba6b69c88,19
3215,786f74489c622cfc,19
3216,255ece880e7c607a,19
3217,2a1c8bb18bcd9b9a,19
3218,c8d220200f4e0fc5,19
3219,86e831a1b2e8a456,19
3220,977b0b3485213c25,19
3221,1b85a5d4ca64ac71,19
3222,423dd9f3a3e2c0c2,18
3223,e26e18e3cc62f9a1,18
3224,4f9832f18d3c21f8,18
3225,fd92acb427da065d,18
3226,6179622ce9caec8a,18
3227,8dd60ba93086a4b6,18
3228,932f46a73bed1ffe,18
3229,6a708db6a0cf5c71,18
3230,35cd8ce24d976c58,18
3231,7abfaf8a8795778d,18
3232,d815cf965c287a1a,18
3233,8a2089415fc0b3af,18
3234,106751d387f5df67,18
3235,2ee010c74f2065af,18
3236,9e4a18e7e772d4d6,18
3237,43b1da269801f74c,18
3238,7b4301fbd58cdde4,18
3239,95755dffd87abfec,18
3240,87c8ed156abe4c55,18
3241,966b5f81c8918192,18
3242,6a87502036fa65a6,18
3243,33b7541402e495a3,18
3244,b0933c4ec32e3c6d,18
3245,e8a345c4055ca87d,18
3246,98fa76b0e5fcc481,18
3247,46628b6cb6d41181,18
3248,b1c99dd959326085,18
3249,478e8f236e9db223,18
3250,8abdc0cc1035c650,18
3251,d0783cf3a1916017,18
3252,4ef585b6b78cabb6,18
3253,7f4a3f56f0cf95e1,18
3254,dffcfa8369a58fcb,18
3255,735a85b8e9831362,18
3256,8e5448021af5b77d,18
3257,7add1545ebc83be3,18
3258,ca0ddbdfdcbba5e6,18
3259,ca47961d4f5ac1f7,18
3260,1e6c3a146ec31681,18
3261,b07a6cafbfc27307,18
3262,13a9b5d3648764d1,18
3263,63be70d95553d754,18
3264,39e6493953dfc651,18
3265,1f785820904b690f,18
3266,95237db330e6aa32,18
3267,d7d9176c63370f61,18
3268,6ab00405c1fdab1e,18
3269,e534c8af8feadf6d,18
3270,bd4c21f09d8c135e,18
3271,f48819ab1d3368fa,18
3272,1af574419b8ffa73,18
3273,bbd805e22729a3c9,18
3274,df0f0b69d6aa2b94,18
3275,5c2231eab42be1d0,18
3276,d02654eb2bfa3d55,18
3277,d393de825c46d15d,18
3278,34a53b1651b8601b,18
3279,b9163ab8a2ba5bc5,18
3280,58f107faaab8799a,18
3281,306e16ec2480d1d8,18
3282,95f4fb50e49bc907,18
3283,79a8c616ab6b69db,18
3284,ad2d383f034d7d0e,18
3285,6abd57956e2e170e,18
3286,df2c39d1e8ff5021,18
3287,93afab6d6fcee63e,18
3288,f2b67b50e13e1833,18
3289,e30a9da194c36c14,18
3290,4de193f8448a92bc,18
3291,afd1245bfeb75b42,18
3292,fe98e32a4af38020,18
3293,2bc159ba2969a32c,18
3294,811cf943dd2f8e50,18
3295,55218de4d3f8bb5a,18
3296,770dcb5daa94358d,18
3297,641532e22e6bf921,18
3298,7a3f7ef2116a5163,18
3299,703a0f888316a49b,18
3300,9e656bc2278ff54c,18
3301,259211c4a88e0c0e,18
3302,5a782f6e6537681c,18
3303,6717c4cab8e3e4f0,18
3304,c49b33830b5f9d1c,17
3305,43229879652bf287,17
3306,d1d0dbdfe02b5e98,17
3307,1647275c9f869561,17
3308,70285708660742c1,17
3309,7a1e17233ac1f034,17
3310,8dce32612f96ae32,17
3311,866251e64e50c13d,17
3312,edd3add3a21c9179,17
3313,85dc6926aa1bcfde,17
3314,3d679348a0ee3f25,17
3315,545a5c29c559e408,17
3316,511efab568075ef7,17
3317,99f598a2ff1e12f2,17
3318,63b26daaf61aea1a,17
3319,a2256d7e9f386a81,17
3320,afb94628d5bd33b2,17
3321,4800cd9e9e25a740,17
3322,9fab010f163904fc,17
3323,ca5a6b977ff2e386,17
3324,464b3512caec3118,17
3325,9b9f433513564086,17
3326,433528d1cb43dde2,17
3327,9a5ec9a6f0dca5fc,17
3328,220c3d9f2881635b,17
3329,4cfa0a25fa9cf28f,17
3330,e03fd2c88a6ebbd5,17
3331,74f645ef43a9524a,17
3332,9c7e44eecebf921d,17
3333,aac7f7e32630b9f4,17
3334,22bbae6590b2036b,17
3335,8fcc631bd5b26bcd,17
3336,a839d51f8655765a,17
3337,fc68544cf11ac537,17
3338,b89ae0a154fb87d5,17
3339,11f127781aad76d4,17
3340,4a88d46d79f24309,17
3341,a894d712295e0d4e,17
3342,d9d52c04bf728216,17
3343,9e7acb247a833c9e,17
3344,75ad91a340462cd0,17
3345,e38ea9d60cbda381,17
3346,a2aea938db8e2876,17
3347,f379d2b96b94cf5e,17
3348,7ff77601968fa887,17
3349,3c97c584e36f50f7,17
3350,60cea4b65e53ac57,17
3351,1f0261eb9d81739f,17
3352,1bfe03dbb201dc3b,17
3353,bc99bf2884e5a8d9,17
3354,d93c94b78a376a50,17
3355,a00704f6ccf16fb9,17
3356,11e2296a069a87e3,17
3357,c77c643de2c74734,17
3358,c09ca6eccd34e3c3,17
3359,67cf038b8945d4ad,17
3360,f1b42cc5ce42b148,17
3361,c65c943a6ace8fda,17
3362,77a9dfb18046cef8,17
3363,6b84683722f16219,17
3364,17e8c13789b917c1,17
3365,6dc9bba1f106d729,17
3366,9392255820c19a01,17
3367,96ae62b5a10b989b,17
3368,9980be55d84645ae,17
3369,c823dd46230fbea9,17
3370,d510ab2f28fe5a26,17
3371,6c1b793dea14d862,17
3372,71ce48d5b97ee45d,17
3373,19580dc6853690bc,17
3374,443085288b9a8aae,17
3375,17a2a9bebf3d0cfb,17
3376,5fb588f0418d81a7,17
3377,1604d306626329e8,17
3378,87724f012051df42,17
3379,bdfe874164d96cd4,17
3380,131c18f4d7845980,17
3381,7917aad3c85b8d45,17
3382,19629045edc7ad95,17
3383,ee3b897d664aeece,17
3384,e73a373d38014b79,17
3385,a3bc1a70992bc28a,17
3386,b89c7832b0210219,17
3387,6cd45bc0f521d893,17
3388,84113d3520c3b535,17
3389,37142502029026f8,17
3390,ef5ff6d736a789da,17
3391,686389f159988257,17
3392,f77975c9fd1589f4,17
3393,69d0012484d9df69,16
3394,9810811c60c3e5b3,16
3395,5d0b1a31a38d5177,16
3396,9697654c8d3949ba,16
3397,c36c9d1dbf7c5007,16
3398,385f0b6fc2d3d11c,16
3399,64dfb2b13aa40d8b,16
3400,980dc1de3c9ee54c,16
3401,d7d60b0804b0c373,16
3402,1eb6b2a6b4659c6c,16
3403,c5b6eadf5e0656da,16
3404,6c2fdb0cac2b211d,16
3405,7a8946d2eb42704b,16
3406,9d08fb6b1d9e0813,16
3407,b8622c7645ad8907,16
3408,f42d73d761c2dc03,16
3409,b21b3d228abe001a,16
3410,8c7526dac8eaf330,16
3411,6a87e774ac50eb5e,16
3412,9b2ed2a31d52dce5,16
3413,9f03d5efc1e0612a,16
3414,bd3cc6ca4ee1d143,16
3415,61966357bb9324d0,16
3416,8552b193c748e759,16
3417,e18425518e6f7843,16
3418,6a4afdf524500ee6,16
3419,dc6aa6f9602724ba,16
3420,411c354ab6b3715d,16
3421,28ac4089c39399da,16
3422,60c62b4b66b4365e,16
3423,3c7519a0ff862e34,16
3424,24a0ea56f1a64e57,16
3425,81ce5d0bb4b1bd72,16
3426,d3559cda9828a603,16
3427,d1bb4ee5ddb56860,16
3428,1bbcaefb8adc4bef,16
3429,81f1dce53cec9ea7,16
3430,fae4f1e2575a9708,16
3431,67555d70e17ace0f,16
3432,7feb2029a36fd66e,16
3433,5b4ea791311c091f,16
3434,195af20ca458ecba,16
3435,65623dedfadc023f,16
3436,332410c75331f3d0,16
3437,e7579e8ac337b5e6,16
3438,eb0084f90951741e,16
3439,64829f2077a7a0c3,16
3440,22653db0d1cebb11,16
3441,40ee30919bc77e7a,16
3442,4b2d2a2b39d87d29,16
3443,6ff7222493115f82,16
3444,2a783f6efb055249,16
3445,ec11900cd7bdee83,16
3446,31a8989c9b310da7,16
3447,1355c805b2351ecd,16
3448,392308d678385f75,16
3449,46f8808e83af7b7a,16
3450,4a5e3f92a4ed1535,16
3451,54ed73548d9e06f7,16
3452,1bfee3a7dc884d30,16
3453,4edd6cf997021b77,16
3454,1e629b2072e04ba3,16
3455,5c01e1649e52d005,16
3456,2f1cffbcb02cfb2d,16
3457,74344edbefdf2883,16
3458,ac27977e7a85abcc,16
3459,564056a1a368f7b3,16
3460,52171db9ac5d13b4,16
3461,2cd7598f1757e1de,16
3462,c2621889da628fcd,16
3463,d42ae8306811e069,16
3464,9801c74aacfd0571,16
3465,6d850fc004a697f2,16
3466,b571d946e7f75320,16
3467,e7cae84ec31d8bb6,16
3468,7dfd134ef86b5865,16
3469,4ce4f9fb80de025c,16
3470,f4d6cdd82e5a7a71,16
3471,4cbd38032118783e,16
3472,576c8abd1f3eee46,16
3473,4bf815604e9d1bbf,16
3474,213b30f162261ec6,16
3475,41c7f2fed7bde35b,16
3476,5d72d5d4ae776be5,16
3477,15e40fe4dc72c5f9,16
3478,18bb9ac2bbe9edef,16
3479,ea49b767474cdfd7,16
3480,7d7de8d3ca540df2,16
3481,bf0ed1678f444fd4,16
3482,4bf4aa05dc973aaa,16
3483,1bbbe31898d74f70,16
3484,fcbcbd728e41def7,16
3485,9fa7469adfc65d28,16
3486,8efb3678cd078d50,16
3487,3c3d1ee13125197b,16
3488,3e1d47263542b98a,16
3489,e1072f40d64ad211,16
3490,4d25f97286d90f76,16
3491,bd46d8e2606f9542,16
3492,4eabda4ffb046b8d,16
3493,d853fa7115ea6ce9,16
3494,c82d217a20a14d9d,16
3495,659e369cd42dba9a,16
3496,68070b68580e77f0,16
3497,935ab498a1a65ad7,16
3498,3a8601f3195a4920,16
3499,fd18447dee6da028,15
3500,22a7417c50d57685,15
3501,a683450a008c00a7,15
3502,7dda52bab3d6dc18,15
3503,4afe4e52848be392,15
3504,1a427672a3eb157f,15
3505,bdc8e2f40a58bc04,15
3506,c24e5c94f023dfbc,15
3507,79f9df1dfc158837,15
3508,b1418222737e8176,15
3509,9ae26d9c8051a123,15
3510,d28710011db70c06,15
3511,8fa4b18958c772fc,15
3512,76fbd0ce53721f73,15
3513,7827912431024ee8,15
3514,ef01783b895fdd4c,15
3515,89038af4d3b8174b,15
3516,1c97600d45248384,15
3517,7bfbe6d0db4056b6,15
3518,4cead64a70fa7be2,15
3519,60e7d8d4c53ca8b2,15
3520,8b97ad287df333d5,15
3521,ee9d5f2eb9e038ad,15
3522,c613462ea0333a4f,15
3523,fcd97ee5ba8b1db3,15
3524,6a4a0d0976bc1187,15
3525,8d52c6635156966c,15
3526,e44a66e3dac957b2,15
3527,8d828e4532fd8c98,15
3528,807fc07a90044fe8,15
3529,c1aa6754b5b227bd,15
3530,b4f335bf55ba2cb8,15
3531,66996a5b7e1f1cd7,15
3532,1815a872e17d74a5,15
3533,e555b146638460ce,15
3534,d9ed8ae326f3db15,15
3535,29ca2a42e955e535,15
3536,fa8f98289fee5c24,15
3537,dfd4ff8e69b0c4ca,15
3538,1c2e41a22040cb08,15
3539,e1cccb61018da9ce,15
3540,6c093ef8f753271f,15
3541,6653d0b7d864777f,15
3542,34335b6ddd809935,15
3543,80cdabe15695d00b,15
3544,e1a39fe6dac23175,15
3545,25bc42dfa82641fa,15
3546,f95d186fc31cb3cd,15
3547,7bb0061270c8c8f6,15
3548,cc3018542918eb73,15
3549,19633148f05ab120,15
3550,3f26f655a44c28ed,15
3551,f1544995384756a9,15
3552,fa359d5ce1a54919,15
3553,ac45417eb68ac09e,15
3554,9a3ac1a60a6cdb10,15
3555,6a6c4500d9b61a8d,15
3556,8ffa9fa2b8468a7e,15
3557,36c44ffe12805852,15
3558,106d46275705539d,15
3559,c04e96fc84d7bb87,15
3560,82ef304969a4df11,15
3561,671147d1a4c9f3a4,15
3562,8bb5894abb951d60,15
3563,db4a2273831de466,15
3564,382ee07dc5d43cf0,15
3565,502f1e89a9552c6f,15
3566,d3ca2b2540bcbc6e,15
3567,7f8f882b25d6eaf1,15
3568,560575258993889b,15
3569,d9e8b1ec2bb6328f,15
3570,59c6e6d48b5b1765,15
3571,1940667bdd8c5b5c,15
3572,c3342ece1f924507,15
3573,b776f609bdf8aa69,15
3574,7c7e2b47ecfc600d,15
3575,7fc3d006d8c7b697,15
3576,c34e900cb83e8542,15
3577,d627f651a3a31c77,15
3578,bb9ee32139c3306e,15
3579,d8a823cdefc08103,15
3580,150bfe856b54cefd,15
3581,1e4943bbf4711823,15
3582,8358b83c8004ecc4,15
3583,936bf846256dbfd9,15
3584,67ca45c561984b75,15
3585,90cae93bf286044d,15
3586,b5310e2f610d78b0,15
3587,a43633cf2e45ebda,15
3588,4d7e901fc903890b,15
3589,e839c9c96bfa2c50,15
3590,961d7feb1621f61b,15
3591,63569b713cb118b0,15
3592,c3164a084a8dba15,15
3593,f7742779fb3d1dae,15
3594,40149793ed4f5f18,15
3595,6acaec94a505d0b1,15
3596,60e55f82b360988c,14
3597,be7f599510bb5078,14
3598,996a2ac3d8ff9738,14
3599,d71903455e9adee3,14
3600,f4dcf4cb2af8399e,14
3601,3c18ca146e954300,14
3602,610924ff8de31b3d,14
3603,2217e46841a698e9,14
3604,f8272829d65244fe,14
3605,e26345b773003589,14
3606,c0cedde696d5706e,14
3607,898ccaae090eaf22,14
3608,f16a8ece65377d3b,14
3609,81b23f72ac3454e2,14
3610,70928aad39223682,14
3611,68a9ac87c9196848,14
3612,23c2f177018225c4,14
3613,aca94c8249caf858,14
3614,632ce696e7193807,14
3615,4ac25691fd477230,14
3616,83bb5c04ddf92cbc,14
3617,86d5eb57fb411147,14
3618,d91853544854388a,14
3619,ce0c36cd9d652339,14
3620,fa3e1257fe1d9b53,14
3621,65ed49c00b150d1b,14
3622,9a0f72b6e4d6fe03,14
3623,80f6eaa00afcb2be,14
3624,6d53d747d94130fc,14
3625,a10866f1a015fb0e,14
3626,5c568201b7ea346b,14
3627,b380c0696cf6efcc,14
3628,9cf7bd4d5ab7575d,14
3629,c8c9a2b3b53c989c,14
3630,b005350529575ffd,14
3631,6720f82797ea1f56,14
3632,39a1a3624035e286,14
3633,7fa3fbfb80b4c80f,14
3634,4322d62f1b750f2d,14
3635,ed1a34b3417779c2,14
3636,50af52e44865d49a,14
3637,7a60011b4d060523,14
3638,6e43863b5b04e8ac,14
3639,72c25e6f844a6a0d,14
3640,ee309f51cc338a5d,14
3641,f297b97b5690a4fd,14
3642,187b6eee4deca39c,14
3643,d6e27f3fb95f743a,14
3644,aead24d50cc2f3bb,14
3645,7e5765ed5d6b6b41,14
3646,58db343e40e8afdd,14
3647,97313e9df1e7cfd7,14
3648,66e23b5fc188317a,14
3649,d436e48f16d01207,14
3650,a8f2d43b8fa1b2bd,14
3651,4d306823e583fc52,14
3652,b3d1aa67e188fa44,14
3653,6a60249d93dd5b22,14
3654,299ca537eefdb1be,14
3655,5f998eca75c190a3,14
3656,16b1d9c0a49f6a0d,14
3657,a76ed3107317d057,14
3658,21c6fdcef7d04a32,14
3659,c5299ab54a4fdecb,14
3660,20daf3da968fae4f,14
3661,e23390fc161db4cb,14
3662,4aaf768365ebc846,14
3663,81234af520cd72ea,14
3664,b38841eebf829250,14
3665,b00eedafaf47864b,14
3666,bfbcfc80dd1744ca,14
3667,9aa242855ac9636f,14
3668,7ee073bef5222def,14
3669,5f52e073a893cf1a,14
3670,41e857a796ed7e15,14
3671,cb57357bc9a6c2b5,14
3672,f93eabc4c005553f,14
3673,87ecfae77a97d7f2,14
3674,d05ec7e4c4075e8e,14
3675,ea7b06c92d36d332,14
3676,c23822681166a11f,14
3677,a56bcbba06163af4,14
3678,4c61bb21b3383560,14
3679,1198e56b2f9f17de,14
3680,cd580e96ae528d0e,14
3681,4655a1ce3cd81e41,14
3682,5968a5b825666a5c,14
3683,7c813320b036dcb2,14
3684,c102ca05ce8adbf6,14
3685,d9c93c04d29215dc,14
3686,1930d9020bfa145c,14
3687,d30dfa6197bffe54,14
3688,7fc3aa4c5c340779,14
3689,4e92b7776294b9b7,14
3690,b4176da44647c447,14
3691,f9390523387cac6f,14
3692,de4646729acfcfb2,14
3693,b0b6002df76f8b42,14
3694,d0530efb104b674f,14
3695,df45fa1a10930104,14
3696,8d227671d845d70b,14
3697,1ea0397651ee2241,14
3698,795a10a74714acc3,14
3699,78e82a4ae0965bb8,14
3700,be410322a5d5ef6c,14
3701,72eb0437f5a699f4,14
3702,b93f26c7d0843f17,14
3703,f89a8af98157fe48,14
3704,e2483ff21bad3f0c,14
3705,1d34e25aa236313b,14
3706,6aa0fe2f085ee701,14
3707,eb35e136ef13e03c,14
3708,c585c8f917a7b872,14
3709,2411a0cdb971ecba,13
3710,135335ecd72b1c0d,13
3711,1790b4b65027f19e,13
3712,ed5865f4fcba6b38,13
3713,831d7d5bec8bb60d,13
3714,c94214e05c3811cf,13
3715,6e01fb8eb3e019a3,13
3716,79456da07c02d7f8,13
3717,7a67fe96db9d3d85,13
3718,68fa382a9214f291,13
3719,ab728a6157f7fd4f,13
3720,fd02afed9dc749dd,13
3721,64535be9e095fd7f,13
3722,a283ada089a70f2d,13
3723,8e7aa35705601a3d,13
3724,5fa5e91ebfe3f92c,13
3725,c37486c745edc2a6,13
3726,8f5e76e94a0e5fbe,13
3727,feace5876b3fc1e2,13
3728,c372fe1a0c724968,13
3729,2624bc8b3f1becf4,13
3730,39ac56510f3a325d,13
3731,f5c8aec1872ea759,13
3732,992fb61fe17aca17,13
3733,2c08c9e271d60fae,13
3734,ba8158d72771794d,13
3735,9c7607efff7d73e6,13
3736,34fc6a8326e6e25c,13
3737,846b0c12a1d54284,13
3738,f319e9b05e5f392c,13
3739,90cfeef747c20a83,13
3740,a253a3c2fcf7c156,13
3741,cc7c77634c2dc485,13
3742,d5285341dfbc175d,13
3743,f04d5850ab99f5ff,13
3744,d09e2c704573ab7e,13
3745,3fc0ee38c5a2275c,13
3746,6488f3acfa6b979d,13
3747,3d5a00fe8f60c47e,13
3748,393e76764041e04b,13
3749,d19d63dc56657c5f,13
3750,59f7e2397214536d,13
3751,1be910f66bdf7d3b,13
3752,9ee34dff516d7555,13
3753,ba0ae3e08949044b,13
3754,112a77a95edb2c92,13
3755,2adb5cb415338754,13
3756,cc4ad42dddf6a210,13
3757,2ce4272dc779a4d0,13
3758,1c184d98a13b27a1,13
3759,46aa4a2758ee6687,13
3760,8e01b2fe77b9306d,13
3761,efdf81c71af70800,13
3762,1e5411ba611a0cd4,13
3763,a8458f0cd7af7b2d,13
3764,ae0080f539b4c1fc,13
3765,df2149af7a238730,13
3766,1d6fee4039eecf00,13
3767,3e2c835ebab1cf60,13
3768,2d6033a738d88128,13
3769,82f70bbc24817eb4,13
3770,10fa3bb9974bf85d,13
3771,48e92ebb63bbc2cd,13
3772,dfd300e131cbe0cc,13
3773,332c13c028275a1d,13
3774,b88c54da15dce807,13
3775,6a2fde54cc405fe7,13
3776,1660ea4b6ed97b62,13
3777,90fe25db39daeef3,13
3778,95d3035b488e89c8,13
3779,d967f7bd508aa61e,13
3780,8b92addd649fdfc4,13
3781,6fe295301aa85456,13
3782,59327fbd1b36ca12,13
3783,a0d64af647833fec,13
3784,9fec480a8e4d20c0,13
3785,285efb97b725c8d1,13
3786,a7f31ba094def748,13
3787,c5860b8549c16f53,13
3788,a82231699f7c685a,13
3789,fdd3f775381ed6e1,13
3790,cb3be7d8c5253bd2,13
3791,e52cf59b14d35f1f,13
3792,706ef29dcb14a726,13
3793,bee6e9e80e55aa63,13
3794,9d1293f409817849,13
3795,f8e6775e85a029fc,13
3796,98271145fae8d535,13
3797,8d6b5eb8f5259d61,13
3798,6c7955b97185e72c,13
3799,94b6cd559c54588e,13
3800,bef6df3284505944,13
3801,c3d97a52512343fe,13
3802,7046315c2f4318d1,13
3803,a4f2e96a9a4a353c,13
3804,3c66caf6ae4ad0f8,13
3805,b5f3eb06ba5ad4e2,13
3806,63618bbb60b4a2e1,13
3807,33620dd597cfd0cf,13
3808,afad38beaf67f262,13
3809,a3a0b41d651c1eb4,13
3810,fb06ba7ff44d03e7,13
3811,e686f9c3781f8f65,13
3812,fb346034097a06e9,13
3813,c358fe654f4b523c,13
3814,2025bc1b7f041b03,13
3815,8a0c3faecb365262,13
3816,83b3eed70f0b26bf,12
3817,97f85d7d800326e3,12
3818,b7ecdba712549c81,12
3819,f6063c787c98706e,12
3820,ca52d18440b6ec00,12
3821,977ca09ac1603acd,12
3822,2b10b56fe644680e,12
3823,b4ebe1c7b2679813,12
3824,410f06aa67d1d1a2,12
3825,6137e78f5f25f215,12
3826,3a2c15d891e78a4b,12
3827,f9f432a6b8060c5f,12
3828,5b81341962add742,12
3829,f9662e8e416c0133,12
3830,ffde9380e2e2b088,12
